,Close,High,Low,Open,Volume
2023-04-28,0.659123872870108,0.6548237537208343,0.653416636781334,0.6505365261506854,0.014663046300791438
2023-05-01,0.6490785428432572,0.6538211243983816,0.6524028964020573,0.6556173703367653,0.022687500705632642
2023-05-02,0.6224584870895101,0.636276994424462,0.6306097674490841,0.644947370098874,0.03736465965926411
2023-05-03,0.6078928061933974,0.6087073578246451,0.6164187407241198,0.614461323079675,0.01509207094712836
2023-05-04,0.6124131570626593,0.615725175600933,0.6143914637407305,0.6124290235541302,0.012642114414099107
2023-05-05,0.6380286904010145,0.6337706134100292,0.6351710578239015,0.6312286472889931,0.010369977306854234
2023-05-08,0.6435535636856681,0.6468034238899614,0.6534165313966743,0.6546012156750108,0.011504634595192667
2023-05-09,0.647069392139538,0.644297125074125,0.6422665114950096,0.6444391640027268,0.012763483228523368
2023-05-10,0.6435535636856681,0.6422920358706157,0.6473347454631183,0.6479958625758347,0.004369277319273369
2023-05-11,0.6234630095049017,0.6247478060872353,0.6290892407465299,0.6312286162712738,0.011507457125760673
2023-05-12,0.6144223077663781,0.6227428913971169,0.6235142830245376,0.6286882499881664,0.012272362909690313
2023-05-15,0.6274812050394037,0.6267529854142762,0.6311165461348319,0.6261476733613075,0.010392557551398283
2023-05-16,0.6149245689740738,0.6247478838590819,0.6250347620459439,0.6297043601153763,0.019354092104817498
2023-05-17,0.6284857274547949,0.6262516777380247,0.6275687895477454,0.6297043256710856,0.013587662154381135
2023-05-18,0.6179381362202484,0.6162263836773834,0.6230074362241756,0.6220828808538067,0.01891659986677656
2023-05-19,0.6164312467242256,0.6237453693849027,0.6240210407658989,0.6317367477196677,0.012498165355130797
2023-05-22,0.6174357691396167,0.6152238371996377,0.6219937791519338,0.6175098826885369,0.007665993022704437
2023-05-23,0.6219562258818147,0.6212390173052014,0.6290892884403642,0.6246234076749485,0.011812290427105328
2023-05-24,0.6224584870895101,0.624747837810846,0.6255415477153604,0.6312286483434845,0.01009336931118964
2023-05-25,0.6043768718665913,0.607203630223184,0.6078028011303857,0.6129369931763319,0.04161821322524923
2023-05-26,0.6224584870895101,0.6187327171163348,0.6260483793555579,0.6225909454136885,0.014177571043094398
2023-05-29,0.6224584870895101,0.6187327171163348,0.6260483793555579,0.6225909454136885,0.014177571043094398
2023-05-30,0.5958384313357635,0.5991833875140267,0.6022278273216114,0.608364164465583,0.012405021846386597
2023-05-31,0.5832817952704338,0.5901607086457588,0.5931050533051329,0.5931212068103221,0.012066318178225873
2023-06-01,0.6013633046204166,0.6026922409919764,0.5986800241481766,0.5931211258065822,0.006378919083693679
2023-06-02,0.6159290913894654,0.6122162387418015,0.6169256171201342,0.6170018290694793,0.024299165659964095
2023-06-05,0.612915418270355,0.6167276160883826,0.6225005608259414,0.6261476325006498,0.021572601131270255
2023-06-06,0.6144223077663781,0.6127175622211118,0.6164188330158572,0.6129370810886631,0.01211712372844998
2023-06-07,0.6189426586356398,0.6192340080181657,0.6275687925965973,0.6230990720272572,0.05138416899055017
2023-06-08,0.6209515975934871,0.6192339346303783,0.6138845552351907,0.626147570371507,0.015772300814017814
2023-06-09,0.6139199406857464,0.6207376965504496,0.6230073605853618,0.6241152509664784,0.008645411129802537
2023-06-12,0.5983498432471778,0.6001859663525455,0.6042551808265725,0.6053156188713084,0.009926840007677283
2023-06-13,0.6134176794780507,0.6152238678443922,0.6225005448849069,0.6205585829685226,0.010347397062310184
2023-06-14,0.6159290913894654,0.6192340071160072,0.6204733419766321,0.6256395321048606,0.012103011075609951
2023-06-15,0.6400377352317975,0.6367781105589336,0.6326369334435563,0.627163788606052,0.02484109152902126
2023-06-16,0.6546034161279103,0.6518161340452582,0.6554439040523333,0.6500283550822968,0.025891072900319508
2023-06-19,0.6546034161279103,0.6518161340452582,0.6554439040523333,0.6500283550822968,0.025891072900319508
2023-06-20,0.6440559307662991,0.640788393636194,0.6448006776048288,0.6479959536405812,0.04448872681291138
2023-06-21,0.6611330235738268,0.6563276242340765,0.6529098474301701,0.6474878990486611,0.016799701940772023
2023-06-22,0.6390333186893419,0.6407884562130188,0.6448007402775308,0.6469797937230076,0.02035044539532363
2023-06-23,0.6264765767510762,0.6217402468406845,0.6275687468888652,0.6220828030432809,0.01883192394973638
2023-06-26,0.6279834662470994,0.6302618059925993,0.6351710868103287,0.6297043416286124,0.011120770437943845
2023-06-27,0.6093995898164847,0.6187327351013865,0.6179392843865782,0.6251315214651051,0.006373274022557664
2023-06-28,0.6058837613626143,0.6067024128867444,0.6078028597170316,0.6068399072259477,0.02163469680376639
2023-06-29,0.60638602257031,0.6067023970231484,0.6113505687352031,0.6083641291057947,0.008476059295722175
2023-06-30,0.6159290913894654,0.6197352831147807,0.6214870052694178,0.6159857028218386,0.01798516477933456
2023-07-03,0.6159290913894654,0.6192340071160072,0.6255415617723082,0.6256395321048606,0.016009393381730325
2023-07-04,0.6159290913894654,0.6192340071160072,0.6255415617723082,0.6256395321048606,0.016009393381730325
2023-07-05,0.622960748297206,0.6247478219420959,0.6285824249973407,0.6312286323003583,0.07096124101024015
2023-07-06,0.6204495481316629,0.6177302384285399,0.6184460746217731,0.626655815356152,0.008301062400505798
2023-07-07,0.6299925110778825,0.6277555540927595,0.6306098278080806,0.6256395784820669,0.013344924525532613
2023-07-10,0.6325038171163614,0.6312643113501442,0.6392255964782682,0.6347853135342049,0.008394205909249998
2023-07-11,0.6460649755970825,0.6422921585215697,0.6473348684098671,0.6449474138292081,0.0034660675375114327
2023-07-12,0.6546034161279103,0.655826246263074,0.661525690224198,0.6622227417674079,0.007468415882944014
2023-07-13,0.6711781418548061,0.6668539988110478,0.6676075409550425,0.663746947301402,0.006997053278087003
2023-07-14,0.663141962531674,0.6678566120296312,0.6721689901913518,0.6779738419650704,0.00944983234168426
2023-07-17,0.6535989995854546,0.6538211841096935,0.6635530587524298,0.6627308956200101,0.010192157881069855
2023-07-18,0.6691692028969588,0.6663527960269406,0.6650734558606411,0.6596822249992759,0.006201099657909296
2023-07-19,0.6756985985970035,0.6788843950496868,0.6828121626373312,0.6845790966069786,0.02925552933738272
2023-07-20,0.6792144270508739,0.6808894841046766,0.6833189793681612,0.6886439740978246,0.02268185564449663
2023-07-21,0.6857440344967906,0.6828945945242175,0.6904145314064317,0.6850872959460189,0.010598602282862723
2023-07-24,0.7073413723006438,0.7054514411917088,0.7030849371528586,0.6998221453301626,0.012596953925011008
2023-07-25,0.7118618290428415,0.7089603369002024,0.7132214360068728,0.7094761310235173,0.004959186207986634
2023-07-26,0.7058345886775567,0.703947660666522,0.7132214242043159,0.7115084686132397,0.01576947828344981
2023-07-27,0.7028209155584463,0.704950105550664,0.7117008217219943,0.7104921372921732,0.02647815925846477
2023-07-28,0.7103549395468182,0.706955270123957,0.7091668210660221,0.7074436259980871,0.06554480485023653
2023-07-31,0.7153776574967118,0.7109654259666023,0.719303304189633,0.7176057075408532,0.047339482686597496
2023-08-01,0.7088480500507955,0.7069552116392888,0.714741813628642,0.7130326972690354,0.03821424136023393
2023-08-02,0.6902642794931165,0.7014412706667992,0.6975099245656019,0.7120164731820221,0.022828627234032943
2023-08-03,0.7018163931430547,0.6974311888432825,0.699030352982504,0.6957573218190162,0.021922594921703002
2023-08-04,0.7038255438467736,0.7034464477100435,0.7096736666321016,0.7089679747206851,0.005486999424203765
2023-08-07,0.7043278050544696,0.7019426997249583,0.708153251963949,0.7120166283017061,0.02265645286938458
2023-08-08,0.7028209155584463,0.7009399934607532,0.6939621987296326,0.6937248440209015,0.01858918632088786
2023-08-09,0.7113595678351458,0.7094616287464222,0.7157555135185315,0.7145570690995718,0.009509105483612388
2023-08-10,0.7048299603892291,0.7079576985433678,0.713728181081852,0.7150650774477819,0.00681923385230262
2023-08-11,0.7028209155584463,0.704950105550664,0.7122076533315257,0.7079516764892771,0.0065256906732299915
2023-08-14,0.696793781066097,0.6954261471274759,0.7020714051280362,0.7003302916604918,0.010234495839589944
2023-08-15,0.6822282060429202,0.6879072743820571,0.6904145466180843,0.6952493496473676,0.09804624434082622
2023-08-16,0.6772053822200909,0.6854008394648716,0.6863598396371599,0.6911844018009549,0.05279261174398519
2023-08-17,0.6802190553392012,0.6854009470882845,0.6904145037778654,0.6947411947447245,0.01474772221783162
2023-08-18,0.6887574958700294,0.6864034215617341,0.6934554158871203,0.6886439713256277,0.007530511555440147
2023-08-21,0.6857440344967906,0.6914160957461861,0.6959895831494899,0.7018545913420152,0.004877332821514459
2023-08-22,0.6862461898315505,0.6874058610692102,0.6949757971854705,0.6962654338945827,0.00814300068869746
2023-08-23,0.6887574958700294,0.6889097058650557,0.6894008595167634,0.6866115250720332,0.01624930848001084
2023-08-24,0.6897620182854208,0.687405846315287,0.691428057718393,0.688643939530145,0.007465593352376008
2023-08-25,0.7018163931430547,0.6989350167689405,0.699030352982504,0.7033788013362631,0.012949770246011764
2023-08-28,0.6998074541852076,0.7014413745257357,0.707646370957394,0.7084598942638273,0.007203098009551443
2023-08-29,0.7043278050544696,0.7014414236996716,0.7071395886175479,0.7054113712369864,0.0023285877186049932
2023-08-30,0.7058345886775567,0.708960325117076,0.7152486541505277,0.7160813759861081,0.005427726282275638
2023-08-31,0.7108572007545141,0.708960262651529,0.7157554231074849,0.7165894244101255,0.024349971210188205
2023-09-01,0.7254228816506266,0.7214919062220311,0.7299464497226885,0.7292919539397106,0.03898196967473158
2023-09-04,0.7254228816506266,0.7214919062220311,0.7299464497226885,0.7292919539397106,0.03898196967473158
2023-09-05,0.7314501220159121,0.734524807209173,0.7405896362012397,0.7394540036987821,0.01987343772933061
2023-09-06,0.734463689262086,0.731015971739023,0.7375487439059211,0.7353891119800938,0.014361035530014792
2023-09-07,0.7319523832236076,0.729512127024732,0.7395760536644737,0.7369134298174639,0.0015185214455872564
2023-09-08,0.734463689262086,0.7325197997333455,0.7410964687577059,0.7384377814560897,0.007804297020536732
2023-09-11,0.7419976073775226,0.7415424351620141,0.7502191991001509,0.7501240108004478,0.006178519413365247
2023-09-12,0.7465180641197203,0.7455526069549978,0.7557943102705377,0.7521565172039196,0.02088954873381279
2023-09-13,0.7505361537812864,0.7480589562022366,0.7568079426450812,0.7552050587086089,0.013514276359612975
2023-09-14,0.7610837450158331,0.7580841546981003,0.7684647456105581,0.7653669645545221,0.009726440337348855
2023-09-15,0.7580702836425944,0.7565805272985393,0.7664375246590384,0.7628266096134234,0.00672609034355842
2023-09-18,0.7575679165619628,0.7580841695026919,0.7654238673903583,0.7679075373378997,0.01504691045804026
2023-09-19,0.7585725448502901,0.7575830634816683,0.765930677061926,0.7668913894587263,0.014386438305126847
2023-09-20,0.7480248477428074,0.7560791639557829,0.758835155633868,0.7577455026639955,0.009274835446467887
2023-09-21,0.7440067580812416,0.747557694197255,0.7547806301306014,0.7572374222468184,0.023641516037618687
2023-09-22,0.7450112804966332,0.7490614903967248,0.751739705129214,0.7572373900980162,0.011084077540559767
2023-09-25,0.738984040131348,0.7360285895865968,0.7426169170091615,0.7470754373206866,0.008605895701850453
2023-09-26,0.7374773623811967,0.733522267085182,0.743123806369019,0.7389459041005494,0.01838314158942341
2023-09-27,0.7445090192889371,0.7440488419880691,0.7552874458232982,0.7516483727011661,0.01719485622029287
2023-09-28,0.74300223566585,0.7445501655534768,0.7517397687848125,0.7516484207725346,0.014973524663272104
2023-09-29,0.7294409713121931,0.7430462647974634,0.7385623633598949,0.7526644734095816,0.04824269246835943
2023-10-02,0.7198980083659735,0.7275071047058352,0.7289327686296388,0.7358971925484444,0.09261005046684656
2023-10-03,0.7143730292083844,0.7134716360607358,0.7213304594725228,0.7226865543330524,0.0631936368870875
2023-10-04,0.6797166882585698,0.6954260891528861,0.6863598565943859,0.705919266472452,0.025134634708093892
2023-10-05,0.6726850313508291,0.6723679974444903,0.6762235437323477,0.6749252665353224,0.04891727727411288
2023-10-06,0.6772053822200909,0.6758767872535085,0.6807848851841692,0.6855952716548875,0.05316236324839398
2023-10-09,0.7023187602236861,0.6974312787437018,0.7015646011360696,0.6998222078849806,0.06683187878924729
2023-10-10,0.699305087104576,0.6969298960325332,0.7035917240208601,0.7059192451604236,0.028916825669221997
2023-10-11,0.6922733243238995,0.6929198032762884,0.6954826308947945,0.7003302315421726,0.05160432637485464
2023-10-12,0.6917710631162036,0.6959273794051806,0.6964963100003977,0.7028707084660065,0.01818556444966299
2023-10-13,0.7239160980275395,0.719486849568512,0.7213304568946125,0.7186217562117824,0.01747146421595746
2023-10-16,0.7198980083659735,0.7179830521918282,0.7263987071312324,0.7272594897356658,0.013700563377101375
2023-10-17,0.7234138368198438,0.7189855893611512,0.7238645341306343,0.7231946791869893,0.01656543190362752
2023-10-18,0.734463689262086,0.7335222561209396,0.7416033004034256,0.7384377814560897,0.021877434432614903
2023-10-19,0.7475225865351119,0.7425450149629689,0.7375487261011201,0.7353890940873183,0.017002924141668457
2023-10-20,0.7379795177159566,0.7465551302037792,0.7476851684546361,0.751140265033109,0.02563986767976697
2023-10-23,0.7299433383928245,0.7340235789048961,0.738055622404605,0.7419945129097453,0.023836270646811104
2023-10-24,0.7163821799121034,0.7189856190498247,0.7218373339932936,0.7292919510865273,0.02214839736714349
2023-10-25,0.7254228816506266,0.7234970101939462,0.7152486221519551,0.7262433814072796,0.05297889876147359
2023-10-26,0.7148753962890161,0.7164792866744478,0.722851045014702,0.7201461845579779,0.043116976956860446
2023-10-27,0.7314501220159121,0.7280084104557092,0.7269055684496711,0.7282757427862595,0.02022060898919535
2023-10-30,0.7113595678351458,0.7209906903143,0.7177828401783012,0.7282757915247483,0.018089598410350786
2023-10-31,0.7068391110929481,0.7154767856530262,0.7142350556682769,0.7176056786021138,0.05262608244047283
2023-11-01,0.7088480500507955,0.7174817200411838,0.714741813628642,0.724718972043361,0.06098641798290675
2023-11-02,0.7219070531967565,0.7174818087391004,0.7198100251020386,0.7145570239179825,0.04519153692434489
2023-11-03,0.7153776574967118,0.7204893832287447,0.7228510290875946,0.7216705033160474,0.030260350219592877
2023-11-06,0.7204002695736694,0.7224944245946467,0.7304532475955509,0.7313242693068583,0.024722545245165005
2023-11-07,0.6937802138199226,0.6984338022383958,0.702071404233566,0.7074436590790557,0.04308875165118038
2023-11-08,0.6802190553392012,0.688909783580715,0.6858531154860562,0.6942330831488405,0.026365258035744528
2023-11-09,0.6772053822200909,0.684899563494946,0.6873735028716114,0.6861033832056546,0.02594752351167963
2023-11-10,0.6832326225853759,0.6813907395404173,0.6904144082018794,0.6871196186539682,0.015219084822688632
2023-11-13,0.700811976600599,0.6964287741340534,0.6929487034492748,0.6876278676918134,0.01631987174421099
2023-11-14,0.698802931769816,0.7054515188401789,0.7066328361742055,0.7089680379823898,0.034945750962482924
2023-11-15,0.6907666465737482,0.6944236889491975,0.7010577400394052,0.6967736057010477,0.027646686913619274
2023-11-16,0.6616352847815224,0.6718667824580897,0.6696348898979786,0.6810224733386384,0.08836214196199746
2023-11-17,0.6787122717161141,0.6758768457443027,0.6772371223123922,0.6723847206931762,0.02557494947670283
2023-11-20,0.6937802138199226,0.6929198618430465,0.6990304143455776,0.6947411602757577,0.012492520293994785
2023-11-21,0.700811976600599,0.6964287741340534,0.702578215354028,0.7003303672833497,0.00867928149661861
2023-11-22,0.6902642794931165,0.686403374216557,0.6792643732769862,0.6784818866055163,0.014552967608639203
2023-11-23,0.6902642794931165,0.686403374216557,0.6792643732769862,0.6784818866055163,0.014552967608639203
2023-11-24,0.6822282060429202,0.6879072743820571,0.6929487050185955,0.6922007768769355,0.001589084709787407
